 time load temp 
  57.59167    0.91836  -10.57167
  57.59444    0.91824  -10.56778
  57.59722    0.91812  -10.56389
  57.60000    0.91801  -10.56000
  57.60278    0.91789  -10.55611
  57.60556    0.91778  -10.55222
  57.60833    0.91766  -10.54833
  57.61111    0.91754  -10.54444
  57.61389    0.91743  -10.54056
  57.61667    0.91731  -10.53667
  57.61944    0.91720  -10.53278
  57.62222    0.91708  -10.52889
  57.62500    0.91696  -10.52500
  57.62778    0.91685  -10.52111
  57.63056    0.91673  -10.51722
  57.63333    0.91662  -10.51333
  57.63611    0.91650  -10.50944
  57.63889    0.91638  -10.50556
  57.64167    0.91627  -10.50167
  57.64444    0.91615  -10.49778
  57.64722    0.91603  -10.49389
  57.65000    0.91592  -10.49000
  57.65278    0.91580  -10.48611
  57.65556    0.91569  -10.48222
  57.65833    0.91557  -10.47833
  57.66111    0.91545  -10.47444
  57.66389    0.91534  -10.47056
  57.66667    0.91522  -10.46667
  57.66944    0.91511  -10.46278
  57.67222    0.91499  -10.45889
  57.67500    0.91487  -10.45500
  57.67778    0.91476  -10.45111
  57.68056    0.91464  -10.44722
  57.68333    0.91453  -10.44333
  57.68611    0.91441  -10.43944
  57.68889    0.91429  -10.43556
  57.69167    0.91418  -10.43167
  57.69444    0.91406  -10.42778
  57.69722    0.91395  -10.42389
  57.70000    0.91383  -10.42000
  57.70278    0.91371  -10.41611
  57.70556    0.91360  -10.41222
  57.70833    0.91348  -10.40833
  57.71111    0.91337  -10.40444
  57.71389    0.91325  -10.40056
  57.71667    0.91313  -10.39667
  57.71944    0.91302  -10.39278
  57.72222    0.91290  -10.38889
  57.72500    0.91279  -10.38500
  57.72778    0.91267  -10.38111
  57.73056    0.91255  -10.37722
  57.73333    0.91244  -10.37333
  57.73611    0.91232  -10.36944
  57.73889    0.91220  -10.36556
  57.74167    0.91209  -10.36167
  57.74444    0.91197  -10.35778
  57.74722    0.91186  -10.35389
  57.75000    0.91174  -10.35000
  57.75278    0.91162  -10.34611
  57.75556    0.91151  -10.34222
  57.75833    0.91139  -10.33833
  57.76111    0.91128  -10.33444
  57.76389    0.91116  -10.33056
  57.76667    0.91104  -10.32667
  57.76944    0.91093  -10.32278
  57.77222    0.91081  -10.31889
  57.77500    0.91070  -10.31500
  57.77778    0.91058  -10.31111
  57.78056    0.91046  -10.30722
  57.78333    0.91035  -10.30333
  57.78611    0.91023  -10.29944
  57.78889    0.91012  -10.29556
  57.79167    0.91000  -10.29167
  57.79444    0.90988  -10.28778
  57.79722    0.90977  -10.28389
  57.80000    0.90965  -10.28000
  57.80278    0.90954  -10.27611
  57.80556    0.90942  -10.27222
  57.80833    0.90930  -10.26833
  57.81111    0.90919  -10.26444
  57.81389    0.90907  -10.26056
  57.81667    0.90895  -10.25667
  57.81944    0.90884  -10.25278
  57.82222    0.90872  -10.24889
  57.82500    0.90861  -10.24500
  57.82778    0.90849  -10.24111
  57.83056    0.90837  -10.23722
  57.83333    0.90826  -10.23333
  57.83611    0.90814  -10.22944
  57.83889    0.90803  -10.22556
  57.84167    0.90791  -10.22167
  57.84444    0.90779  -10.21778
  57.84722    0.90768  -10.21389
  57.85000    0.90756  -10.21000
  57.85278    0.90745  -10.20611
  57.85556    0.90733  -10.20222
  57.85833    0.90721  -10.19833
  57.86111    0.90710  -10.19444
  57.86389    0.90698  -10.19056
  57.86667    0.90687  -10.18667
  57.86944    0.90675  -10.18278
  57.87222    0.90663  -10.17889
  57.87500    0.90652  -10.17500
  57.87778    0.90640  -10.17111
  57.88056    0.90629  -10.16722
  57.88333    0.90617  -10.16333
  57.88611    0.90605  -10.15944
  57.88889    0.90594  -10.15556
  57.89167    0.90582  -10.15167
  57.89444    0.90570  -10.14778
  57.89722    0.90559  -10.14389
  57.90000    0.90547  -10.14000
  57.90278    0.90536  -10.13611
  57.90556    0.90524  -10.13222
  57.90833    0.90512  -10.12833
  57.91111    0.90501  -10.12444
  57.91389    0.90489  -10.12056
  57.91667    0.90478  -10.11667
  57.91944    0.90466  -10.11278
  57.92222    0.90454  -10.10889
  57.92500    0.90443  -10.10500
  57.92778    0.90431  -10.10111
  57.93056    0.90420  -10.09722
  57.93333    0.90408  -10.09333
  57.93611    0.90396  -10.08944
  57.93889    0.90385  -10.08556
  57.94167    0.90373  -10.08167
  57.94444    0.90362  -10.07778
  57.94722    0.90350  -10.07389
  57.95000    0.90338  -10.07000
  57.95278    0.90327  -10.06611
  57.95556    0.90315  -10.06222
  57.95833    0.90303  -10.05833
  57.96111    0.90292  -10.05444
  57.96389    0.90280  -10.05056
  57.96667    0.90269  -10.04667
  57.96944    0.90257  -10.04278
  57.97222    0.90245  -10.03889
  57.97500    0.90234  -10.03500
  57.97778    0.90222  -10.03111
  57.98056    0.90211  -10.02722
  57.98333    0.90199  -10.02333
  57.98611    0.90187  -10.01944
  57.98889    0.90176  -10.01556
  57.99167    0.90164  -10.01167
  57.99444    0.90153  -10.00778
  57.99722    0.90141  -10.00389
  58.00000    0.90129  -10.00000
  58.00278    0.90120   -9.99694
  58.00556    0.90111   -9.99389
  58.00833    0.90102   -9.99083
  58.01111    0.90093   -9.98778
  58.01389    0.90084   -9.98472
  58.01667    0.90075   -9.98167
  58.01944    0.90066   -9.97861
  58.02222    0.90056   -9.97556
  58.02500    0.90047   -9.97250
  58.02778    0.90038   -9.96944
  58.03056    0.90029   -9.96639
  58.03333    0.90020   -9.96333
  58.03611    0.90011   -9.96028
  58.03889    0.90002   -9.95722
  58.04167    0.89993   -9.95417
  58.04444    0.89983   -9.95111
  58.04722    0.89974   -9.94806
  58.05000    0.89965   -9.94500
  58.05278    0.89956   -9.94194
  58.05556    0.89947   -9.93889
  58.05833    0.89938   -9.93583
  58.06111    0.89929   -9.93278
  58.06389    0.89920   -9.92972
  58.06667    0.89910   -9.92667
  58.06944    0.89901   -9.92361
  58.07222    0.89892   -9.92056
  58.07500    0.89883   -9.91750
  58.07778    0.89874   -9.91444
  58.08056    0.89865   -9.91139
  58.08333    0.89856   -9.90833
  58.08611    0.89847   -9.90528
  58.08889    0.89837   -9.90222
  58.09167    0.89828   -9.89917
  58.09444    0.89819   -9.89611
  58.09722    0.89810   -9.89306
  58.10000    0.89801   -9.89000
  58.10278    0.89792   -9.88694
  58.10556    0.89783   -9.88389
  58.10833    0.89774   -9.88083
  58.11111    0.89765   -9.87778
  58.11389    0.89755   -9.87472
  58.11667    0.89746   -9.87167
  58.11944    0.89737   -9.86861
  58.12222    0.89728   -9.86556
  58.12500    0.89719   -9.86250
  58.12778    0.89710   -9.85944
  58.13056    0.89701   -9.85639
  58.13333    0.89692   -9.85333
  58.13611    0.89682   -9.85028
  58.13889    0.89673   -9.84722
  58.14167    0.89664   -9.84417
  58.14444    0.89655   -9.84111
  58.14722    0.89646   -9.83806
  58.15000    0.89637   -9.83500
  58.15278    0.89628   -9.83194
  58.15556    0.89619   -9.82889
  58.15833    0.89609   -9.82583
  58.16111    0.89600   -9.82278
  58.16389    0.89591   -9.81972
  58.16667    0.89582   -9.81667
  58.16944    0.89573   -9.81361
  58.17222    0.89564   -9.81056
  58.17500    0.89555   -9.80750
  58.17778    0.89546   -9.80444
  58.18056    0.89536   -9.80139
  58.18333    0.89527   -9.79833
  58.18611    0.89518   -9.79528
  58.18889    0.89509   -9.79222
  58.19167    0.89500   -9.78917
  58.19444    0.89491   -9.78611
  58.19722    0.89482   -9.78306
  58.20000    0.89473   -9.78000
  58.20278    0.89464   -9.77694
  58.20556    0.89454   -9.77389
  58.20833    0.89445   -9.77083
  58.21111    0.89436   -9.76778
  58.21389    0.89427   -9.76472
  58.21667    0.89418   -9.76167
  58.21944    0.89409   -9.75861
  58.22222    0.89400   -9.75556
  58.22500    0.89391   -9.75250
  58.22778    0.89381   -9.74944
  58.23056    0.89372   -9.74639
  58.23333    0.89363   -9.74333
  58.23611    0.89354   -9.74028
  58.23889    0.89345   -9.73722
  58.24167    0.89336   -9.73417
  58.24444    0.89327   -9.73111
  58.24722    0.89318   -9.72806
  58.25000    0.89308   -9.72500
  58.25278    0.89299   -9.72194
  58.25556    0.89290   -9.71889
  58.25833    0.89281   -9.71583
  58.26111    0.89272   -9.71278
  58.26389    0.89263   -9.70972
  58.26667    0.89254   -9.70667
  58.26944    0.89245   -9.70361
  58.27222    0.89235   -9.70056
  58.27500    0.89226   -9.69750
  58.27778    0.89217   -9.69444
  58.28056    0.89208   -9.69139
  58.28333    0.89199   -9.68833
  58.28611    0.89190   -9.68528
  58.28889    0.89181   -9.68222
  58.29167    0.89172   -9.67917
  58.29444    0.89162   -9.67611
  58.29722    0.89153   -9.67306
  58.30000    0.89144   -9.67000
  58.30278    0.89135   -9.66694
  58.30556    0.89126   -9.66389
  58.30833    0.89117   -9.66083
  58.31111    0.89108   -9.65778
  58.31389    0.89099   -9.65472
  58.31667    0.89090   -9.65167
  58.31944    0.89080   -9.64861
  58.32222    0.89071   -9.64556
  58.32500    0.89062   -9.64250
  58.32778    0.89053   -9.63944
  58.33056    0.89044   -9.63639
  58.33333    0.89035   -9.63333
  58.33611    0.89026   -9.63028
  58.33889    0.89017   -9.62722
  58.34167    0.89007   -9.62417
  58.34444    0.88998   -9.62111
  58.34722    0.88989   -9.61806
  58.35000    0.88980   -9.61500
  58.35278    0.88971   -9.61194
  58.35556    0.88962   -9.60889
  58.35833    0.88953   -9.60583
  58.36111    0.88944   -9.60278
  58.36389    0.88934   -9.59972
  58.36667    0.88925   -9.59667
  58.36944    0.88916   -9.59361
  58.37222    0.88907   -9.59056
  58.37500    0.88898   -9.58750
  58.37778    0.88889   -9.58444
  58.38056    0.88880   -9.58139
  58.38333    0.88871   -9.57833
  58.38611    0.88861   -9.57528
  58.38889    0.88852   -9.57222
  58.39167    0.88843   -9.56917
  58.39444    0.88834   -9.56611
  58.39722    0.88825   -9.56306
  58.40000    0.88816   -9.56000
  58.40278    0.88807   -9.55694
  58.40556    0.88798   -9.55389
  58.40833    0.88788   -9.55083
  58.41111    0.88779   -9.54778
  58.41389    0.88770   -9.54472
  58.41667    0.88761   -9.54167
  58.41944    0.88752   -9.53861
  58.42222    0.88743   -9.53556
  58.42500    0.88734   -9.53250
  58.42778    0.88725   -9.52944
  58.43056    0.88715   -9.52639
  58.43333    0.88706   -9.52333
  58.43611    0.88697   -9.52028
  58.43889    0.88688   -9.51722
  58.44167    0.88679   -9.51417
  58.44444    0.88670   -9.51111
  58.44722    0.88661   -9.50806
  58.45000    0.88652   -9.50500
  58.45278    0.88642   -9.50194
  58.45556    0.88633   -9.49889
  58.45833    0.88624   -9.49583
  58.46111    0.88615   -9.49278
  58.46389    0.88606   -9.48972
  58.46667    0.88597   -9.48667
  58.46944    0.88588   -9.48361
  58.47222    0.88579   -9.48056
  58.47500    0.88570   -9.47750
  58.47778    0.88560   -9.47444
  58.48056    0.88551   -9.47139
  58.48333    0.88542   -9.46833
  58.48611    0.88533   -9.46528
  58.48889    0.88524   -9.46222
  58.49167    0.88515   -9.45917
  58.49444    0.88506   -9.45611
  58.49722    0.88497   -9.45306
  58.50000    0.88487   -9.45000
  58.50278    0.88478   -9.44694
  58.50556    0.88469   -9.44389
  58.50833    0.88460   -9.44083
  58.51111    0.88451   -9.43778
  58.51389    0.88442   -9.43472
  58.51667    0.88433   -9.43167
  58.51944    0.88424   -9.42861
  58.52222    0.88414   -9.42556
  58.52500    0.88405   -9.42250
  58.52778    0.88396   -9.41944
  58.53056    0.88387   -9.41639
  58.53333    0.88378   -9.41333
  58.53611    0.88369   -9.41028
  58.53889    0.88360   -9.40722
  58.54167    0.88351   -9.40417
  58.54444    0.88341   -9.40111
  58.54722    0.88332   -9.39806
  58.55000    0.88323   -9.39500
  58.55278    0.88314   -9.39194
  58.55556    0.88305   -9.38889
  58.55833    0.88296   -9.38583
  58.56111    0.88287   -9.38278
  58.56389    0.88278   -9.37972
  58.56667    0.88268   -9.37667
  58.56944    0.88259   -9.37361
  58.57222    0.88250   -9.37056
  58.57500    0.88241   -9.36750
  58.57778    0.88232   -9.36444
  58.58056    0.88223   -9.36139
  58.58333    0.88214   -9.35833
  58.58611    0.88205   -9.35528
  58.58889    0.88195   -9.35222
  58.59167    0.88186   -9.34917
  58.59444    0.88177   -9.34611
  58.59722    0.88168   -9.34306
  58.60000    0.88159   -9.34000
  58.60278    0.88150   -9.33694
  58.60556    0.88141   -9.33389
  58.60833    0.88132   -9.33083
  58.61111    0.88122   -9.32778
  58.61389    0.88113   -9.32472
  58.61667    0.88104   -9.32167
  58.61944    0.88095   -9.31861
  58.62222    0.88086   -9.31556
  58.62500    0.88077   -9.31250
  58.62778    0.88068   -9.30944
  58.63056    0.88059   -9.30639
  58.63333    0.88049   -9.30333
  58.63611    0.88040   -9.30028
  58.63889    0.88031   -9.29722
  58.64167    0.88022   -9.29417
  58.64444    0.88013   -9.29111
  58.64722    0.88004   -9.28806
  58.65000    0.87995   -9.28500
  58.65278    0.87986   -9.28194
  58.65556    0.87977   -9.27889
  58.65833    0.87967   -9.27583
  58.66111    0.87958   -9.27278
  58.66389    0.87949   -9.26972
  58.66667    0.87940   -9.26667
  58.66944    0.87931   -9.26361
  58.67222    0.87922   -9.26056
  58.67500    0.87913   -9.25750
  58.67778    0.87904   -9.25444
  58.68056    0.87894   -9.25139
  58.68333    0.87885   -9.24833
  58.68611    0.87876   -9.24528
  58.68889    0.87867   -9.24222
  58.69167    0.87858   -9.23917
  58.69444    0.87849   -9.23611
  58.69722    0.87840   -9.23306
  58.70000    0.87831   -9.23000
  58.70278    0.87821   -9.22694
  58.70556    0.87812   -9.22389
  58.70833    0.87803   -9.22083
  58.71111    0.87794   -9.21778
  58.71389    0.87785   -9.21472
  58.71667    0.87776   -9.21167
  58.71944    0.87767   -9.20861
  58.72222    0.87758   -9.20556
  58.72500    0.87748   -9.20250
  58.72778    0.87739   -9.19944
  58.73056    0.87730   -9.19639
  58.73333    0.87721   -9.19333
  58.73611    0.87712   -9.19028
  58.73889    0.87703   -9.18722
  58.74167    0.87694   -9.18417
  58.74444    0.87685   -9.18111
  58.74722    0.87675   -9.17806
  58.75000    0.87666   -9.17500
  58.75278    0.87657   -9.17194
  58.75556    0.87648   -9.16889
  58.75833    0.87639   -9.16583
  58.76111    0.87630   -9.16278
  58.76389    0.87621   -9.15972
  58.76667    0.87612   -9.15667
  58.76944    0.87602   -9.15361
  58.77222    0.87593   -9.15056
  58.77500    0.87584   -9.14750
  58.77778    0.87575   -9.14444
  58.78056    0.87566   -9.14139
  58.78333    0.87557   -9.13833
  58.78611    0.87548   -9.13528
  58.78889    0.87539   -9.13222
  58.79167    0.87529   -9.12917
  58.79444    0.87520   -9.12611
  58.79722    0.87511   -9.12306
  58.80000    0.87502   -9.12000
  58.80278    0.87493   -9.11694
  58.80556    0.87484   -9.11389
  58.80833    0.87475   -9.11083
  58.81111    0.87466   -9.10778
  58.81389    0.87456   -9.10472
  58.81667    0.87447   -9.10167
  58.81944    0.87438   -9.09861
  58.82222    0.87429   -9.09556
  58.82500    0.87420   -9.09250
  58.82778    0.87411   -9.08944
  58.83056    0.87402   -9.08639
  58.83333    0.87393   -9.08333
  58.83611    0.87383   -9.08028
  58.83889    0.87374   -9.07722
  58.84167    0.87365   -9.07417
  58.84444    0.87356   -9.07111
  58.84722    0.87347   -9.06806
  58.85000    0.87338   -9.06500
  58.85278    0.87329   -9.06194
  58.85556    0.87320   -9.05889
  58.85833    0.87310   -9.05583
  58.86111    0.87301   -9.05278
  58.86389    0.87292   -9.04972
  58.86667    0.87283   -9.04667
  58.86944    0.87274   -9.04361
  58.87222    0.87265   -9.04056
  58.87500    0.87256   -9.03750
  58.87778    0.87247   -9.03444
  58.88056    0.87237   -9.03139
  58.88333    0.87228   -9.02833
  58.88611    0.87219   -9.02528
  58.88889    0.87210   -9.02222
  58.89167    0.87201   -9.01917
  58.89444    0.87192   -9.01611
  58.89722    0.87183   -9.01306
  58.90000    0.87174   -9.01000
  58.90278    0.87164   -9.00694
  58.90556    0.87155   -9.00389
  58.90833    0.87146   -9.00083
  58.91111    0.87137   -8.99778
  58.91389    0.87128   -8.99472
  58.91667    0.87119   -8.99167
  58.91944    0.87110   -8.98861
  58.92222    0.87101   -8.98556
  58.92500    0.87091   -8.98250
  58.92778    0.87082   -8.97944
  58.93056    0.87073   -8.97639
  58.93333    0.87064   -8.97333
  58.93611    0.87055   -8.97028
  58.93889    0.87046   -8.96722
  58.94167    0.87037   -8.96417
  58.94444    0.87028   -8.96111
  58.94722    0.87018   -8.95806
  58.95000    0.87009   -8.95500
  58.95278    0.87000   -8.95194
  58.95556    0.86991   -8.94889
  58.95833    0.86982   -8.94583
  58.96111    0.86973   -8.94278
  58.96389    0.86964   -8.93972
  58.96667    0.86955   -8.93667
  58.96944    0.86945   -8.93361
  58.97222    0.86936   -8.93056
  58.97500    0.86927   -8.92750
  58.97778    0.86918   -8.92444
  58.98056    0.86909   -8.92139
  58.98333    0.86900   -8.91833
  58.98611    0.86891   -8.91528
  58.98889    0.86882   -8.91222
  58.99167    0.86872   -8.90917
  58.99444    0.86863   -8.90611
  58.99722    0.86854   -8.90306
  59.00000    0.86845   -8.90000
  59.00278    0.86841   -8.89861
  59.00556    0.86837   -8.89722
  59.00833    0.86833   -8.89583
  59.01111    0.86829   -8.89444
  59.01389    0.86824   -8.89306
  59.01667    0.86820   -8.89167
  59.01944    0.86816   -8.89028
  59.02222    0.86812   -8.88889
  59.02500    0.86808   -8.88750
  59.02778    0.86804   -8.88611
  59.03056    0.86799   -8.88472
  59.03333    0.86795   -8.88333
  59.03611    0.86791   -8.88194
  59.03889    0.86787   -8.88056
  59.04167    0.86783   -8.87917
  59.04444    0.86779   -8.87778
  59.04722    0.86775   -8.87639
  59.05000    0.86770   -8.87500
  59.05278    0.86766   -8.87361
  59.05556    0.86762   -8.87222
  59.05833    0.86758   -8.87083
  59.06111    0.86754   -8.86944
  59.06389    0.86750   -8.86806
  59.06667    0.86746   -8.86667
  59.06944    0.86741   -8.86528
  59.07222    0.86737   -8.86389
  59.07500    0.86733   -8.86250
  59.07778    0.86729   -8.86111
  59.08056    0.86725   -8.85972
  59.08333    0.86721   -8.85833
  59.08611    0.86717   -8.85694
  59.08889    0.86712   -8.85556
  59.09167    0.86708   -8.85417
